616.0,11.15,1.0,0.085860034,13.0,169.479,1.0,1987.0,3.0,2.0
1239.0,20.7,1.0,0.079230482,0.0,98.8042,1.0,1987.0,3.0,2.0
636.0,10.195,0.0,0.159162446,5.0,143.1154,5.0,1985.0,3.0,4.0
1192.0,14.0,0.0,0.023869126,0.0,101.5332,2.0,2007.0,2.0,2.0
1383.0,19.1,0.0,0.067431883,9.0,42.4796,7.0,2002.0,2.0,2.0
1133.0,9.695,1.0,0.21471985,0.0,225.9404,0.0,1998.0,3.0,1.0
37.0,19.1,0.0,0.045564412,4.0,39.1138,2.0,2007.0,2.0,2.0
679.0,17.85,1.0,0.020979394,10.0,259.7936,9.0,1999.0,1.0,2.0
644.0,11.65,1.0,0.075967092,13.0,84.4908,9.0,1999.0,1.0,2.0
213.0,12.3,1.0,0.064719441,15.0,93.6804,9.0,1999.0,1.0,2.0
1164.0,12.1,0.0,0.029981513,3.0,77.867,5.0,1985.0,3.0,4.0
171.0,7.81,1.0,0.05553914,3.0,125.8046,2.0,2007.0,2.0,2.0
1522.0,20.1,0.0,0.015022332,8.0,142.1154,2.0,2007.0,2.0,2.0
315.0,10.5,1.0,0.066450399,15.0,80.796,3.0,2009.0,3.0,3.0
1112.0,6.385,1.0,0.216601163,13.0,36.7874,4.0,1985.0,1.0,1.0
235.0,8.575,1.0,0.072139167,4.0,195.5794,3.0,2009.0,3.0,3.0
1090.0,20.1,1.0,0.022420996,6.0,226.2036,6.0,2004.0,2.0,2.0
1064.0,21.2,0.0,0.070676281,13.0,176.337,8.0,1997.0,1.0,2.0
1165.0,10.3,0.0,0.069701022,4.0,262.9226,5.0,1985.0,3.0,4.0
1041.0,16.0,0.0,0.077011493,6.0,45.1086,7.0,2002.0,2.0,2.0
712.0,17.1,0.0,0.032600958,5.0,150.4392,1.0,1987.0,3.0,2.0
757.0,15.35,0.0,0.074254285,13.0,91.083,5.0,1985.0,3.0,4.0
1298.0,12.5,0.0,0.181114059,9.0,168.8448,4.0,1985.0,1.0,1.0
279.0,19.35,0.0,0.016608334,5.0,120.0098,6.0,2004.0,2.0,2.0
538.0,19.35,1.0,0.104659766,0.0,165.9184,0.0,1998.0,3.0,1.0
32.0,11.85,0.0,0.133211023,4.0,95.8726,3.0,2009.0,3.0,3.0
691.0,8.0,1.0,0.030259174,1.0,250.6092,6.0,2004.0,2.0,2.0
51.0,6.385,0.0,0.083432299,7.0,107.4596,5.0,1985.0,3.0,4.0
557.0,17.85,0.0,0.018805505,13.0,214.956,0.0,1998.0,3.0,1.0
122.0,16.6,0.0,0.136008489,7.0,170.4422,7.0,2002.0,2.0,2.0
503.0,17.2,1.0,0.02504491,3.0,146.1418,5.0,1985.0,3.0,4.0
1533.0,8.485,0.0,0.0582501,8.0,104.399,7.0,2002.0,2.0,2.0
1369.0,18.1,0.0,0.048899701,9.0,126.3336,1.0,1987.0,3.0,2.0
1216.0,6.425,0.0,0.093835595,6.0,174.2712,3.0,2009.0,3.0,3.0
638.0,8.655,1.0,0.088331849,13.0,120.8756,9.0,1999.0,1.0,2.0
708.0,19.7,0.0,0.0,0.0,178.666,8.0,1997.0,1.0,2.0
1358.0,10.895,0.0,0.027102628,11.0,50.7666,7.0,2002.0,2.0,2.0
95.0,10.8,0.0,0.061225298,14.0,153.4024,7.0,2002.0,2.0,2.0
741.0,20.6,0.0,0.083342202,0.0,120.1756,3.0,2009.0,3.0,3.0
383.0,7.07,0.0,0.093593225,13.0,115.1834,1.0,1987.0,3.0,2.0
1141.0,12.3,1.0,0.101754942,13.0,58.5562,4.0,1985.0,1.0,1.0
1366.0,18.85,0.0,0.167923755,9.0,193.7136,7.0,2002.0,2.0,2.0
517.0,15.3,1.0,0.084694653,3.0,212.7218,1.0,1987.0,3.0,2.0
506.0,7.26,0.0,0.014452774,10.0,115.015,7.0,2002.0,2.0,2.0
1166.0,18.25,1.0,0.170685888,4.0,155.163,1.0,1987.0,3.0,2.0
49.0,14.8,0.0,0.044969294,14.0,74.867,7.0,2002.0,2.0,2.0
390.0,13.3,0.0,0.009600586,13.0,64.951,7.0,2002.0,2.0,2.0
1213.0,7.71,1.0,0.083321663,4.0,121.4756,4.0,1985.0,1.0,1.0
746.0,21.1,1.0,0.161756055,6.0,65.7168,9.0,1999.0,1.0,2.0
454.0,15.1,1.0,0.1055789,6.0,42.4796,1.0,1987.0,3.0,2.0
149.0,13.35,1.0,0.250008736,13.0,178.366,0.0,1998.0,3.0,1.0
1080.0,11.35,1.0,0.043149943,6.0,198.5742,6.0,2004.0,2.0,2.0
187.0,18.85,0.0,0.039643601,13.0,41.448,8.0,1997.0,1.0,2.0
1300.0,8.92,0.0,0.129903926,9.0,176.637,6.0,2004.0,2.0,2.0
245.0,12.15,0.0,0.027069736,5.0,212.3928,4.0,1985.0,1.0,1.0
274.0,16.7,1.0,0.054583442,15.0,64.6168,1.0,1987.0,3.0,2.0
159.0,7.435,0.0,0.084382084,15.0,167.9158,1.0,1987.0,3.0,2.0
570.0,18.25,0.0,0.079203863,5.0,224.9062,6.0,2004.0,2.0,2.0
1381.0,20.5,0.0,0.023143199,11.0,152.934,8.0,1997.0,1.0,2.0
1482.0,5.4,0.0,0.048107159,8.0,166.3526,6.0,2004.0,2.0,2.0
1092.0,18.0,0.0,0.039169904,13.0,149.0418,3.0,2009.0,3.0,3.0
1331.0,18.35,0.0,0.014021376,9.0,222.5746,6.0,2004.0,2.0,2.0
339.0,6.52,0.0,0.044788872,3.0,164.0842,3.0,2009.0,3.0,3.0
358.0,14.3,1.0,0.114170018,6.0,89.1856,4.0,1985.0,1.0,1.0
1200.0,11.65,0.0,0.066815522,13.0,229.6694,0.0,1998.0,3.0,1.0
390.0,13.3,0.0,0.016775365,13.0,63.451,4.0,1985.0,1.0,1.0
1136.0,14.3,1.0,0.049957145,10.0,210.0586,2.0,2007.0,2.0,2.0
220.0,6.655,0.0,0.016985198,6.0,211.0586,9.0,1999.0,1.0,2.0
371.0,15.7,1.0,0.037833211,5.0,126.1046,1.0,1987.0,3.0,2.0
340.0,7.89,0.0,0.036104434,4.0,117.1782,1.0,1987.0,3.0,2.0
938.0,14.15,0.0,0.035413843,3.0,253.0014,3.0,2009.0,3.0,3.0
1237.0,14.1,0.0,0.06725426,13.0,199.0084,2.0,2007.0,2.0,2.0
712.0,17.1,0.0,0.032621941,5.0,150.9392,6.0,2004.0,2.0,2.0
644.0,11.65,1.0,0.075481864,13.0,85.3908,5.0,1985.0,3.0,4.0
57.0,14.15,0.0,0.095917719,14.0,171.8106,2.0,2007.0,2.0,2.0
1182.0,12.3,0.0,0.015751294,0.0,71.638,0.0,1998.0,3.0,1.0
120.0,8.52,0.0,0.026928324,14.0,151.6682,5.0,1985.0,3.0,4.0
880.0,6.885,1.0,0.245136905,3.0,110.8228,4.0,1985.0,1.0,1.0
46.0,7.27,0.0,0.070733741,14.0,112.0518,5.0,1985.0,3.0,4.0
735.0,18.6,0.0,0.039374545,5.0,245.5802,7.0,2002.0,2.0,2.0
908.0,20.85,0.0,0.032498972,0.0,181.266,9.0,1999.0,1.0,2.0
970.0,13.65,1.0,0.026473267,10.0,37.9532,5.0,1985.0,3.0,4.0
563.0,9.8,0.0,0.026840766,10.0,126.902,8.0,1997.0,1.0,2.0
663.0,7.895,1.0,0.061175535,2.0,58.6588,8.0,1997.0,1.0,2.0
350.0,10.895,0.0,0.026921951,5.0,104.928,9.0,1999.0,1.0,2.0
204.0,8.02,0.0,0.111347923,13.0,155.6998,1.0,1987.0,3.0,2.0
340.0,7.89,0.0,0.036338895,4.0,119.5782,2.0,2007.0,2.0,2.0
1132.0,5.035,1.0,0.079895432,1.0,227.0036,6.0,2004.0,2.0,2.0
1318.0,12.1,0.0,0.079930344,9.0,169.7106,9.0,1999.0,1.0,2.0
443.0,7.075,0.0,0.058335906,4.0,145.8128,6.0,2004.0,2.0,2.0
1359.0,7.475,0.0,0.01310911,9.0,215.4192,1.0,1987.0,3.0,2.0
880.0,6.885,1.0,0.14022623,3.0,108.8228,9.0,1999.0,1.0,2.0
471.0,8.51,1.0,0.078723713,13.0,172.4422,3.0,2009.0,3.0,3.0
985.0,6.44,0.0,0.079200387,1.0,100.47,6.0,2004.0,2.0,2.0
466.0,13.65,1.0,0.073324855,5.0,199.0426,2.0,2007.0,2.0,2.0
105.0,8.395,0.0,0.071963037,7.0,251.804,6.0,2004.0,2.0,2.0
228.0,13.35,0.0,0.244163174,5.0,148.1392,4.0,1985.0,1.0,1.0
1155.0,8.945,1.0,0.087782193,4.0,261.791,9.0,1999.0,1.0,2.0
646.0,10.8,1.0,0.048134189,0.0,40.3138,6.0,2004.0,2.0,2.0
1346.0,19.2,0.0,0.305724969,11.0,239.6196,0.0,1998.0,3.0,1.0
138.0,18.85,0.0,0.09138128,7.0,126.6336,2.0,2007.0,2.0,2.0
1443.0,7.725,0.0,0.029190711,9.0,122.4414,3.0,2009.0,3.0,3.0
113.0,10.5,0.0,0.080372556,7.0,158.4946,0.0,1998.0,3.0,1.0
958.0,20.25,1.0,0.011985289,3.0,184.7924,1.0,1987.0,3.0,2.0
843.0,20.35,0.0,0.083783437,10.0,180.7292,6.0,2004.0,2.0,2.0
688.0,11.1,1.0,0.053775381,6.0,165.7526,8.0,1997.0,1.0,2.0
234.0,21.35,0.0,0.068962051,3.0,261.1278,7.0,2002.0,2.0,2.0
1537.0,15.0,0.0,0.071357962,8.0,127.4362,6.0,2004.0,2.0,2.0
372.0,15.1,1.0,0.033365743,5.0,130.931,0.0,1998.0,3.0,1.0
1220.0,17.75,1.0,0.067884624,0.0,187.324,2.0,2007.0,2.0,2.0
1492.0,5.485,0.0,0.042925965,8.0,164.5842,3.0,2009.0,3.0,3.0
1509.0,5.21,0.0,0.011000735,9.0,258.0962,1.0,1987.0,3.0,2.0
1381.0,20.5,0.0,0.023031127,11.0,154.534,5.0,1985.0,3.0,4.0
1048.0,14.3,0.0,0.121977653,4.0,122.573,5.0,1985.0,3.0,4.0
1068.0,15.35,1.0,0.055199283,10.0,146.4734,9.0,1999.0,1.0,2.0
487.0,14.0,0.0,0.041091215,15.0,182.6634,5.0,1985.0,3.0,4.0
691.0,8.0,1.0,0.030436087,1.0,249.0092,2.0,2007.0,2.0,2.0
676.0,13.35,0.0,0.06495073,0.0,92.5804,8.0,1997.0,1.0,2.0
1253.0,20.6,0.0,0.045488814,8.0,149.9392,9.0,1999.0,1.0,2.0
1405.0,20.35,0.0,0.021308724,9.0,79.2328,1.0,1987.0,3.0,2.0
739.0,14.65,1.0,0.099049679,13.0,49.7666,1.0,1987.0,3.0,2.0
1269.0,8.76,0.0,0.050043246,8.0,126.2336,6.0,2004.0,2.0,2.0
280.0,8.3,0.0,0.035426061,6.0,37.7506,7.0,2002.0,2.0,2.0
126.0,15.2,0.0,0.188965879,14.0,35.9848,0.0,1998.0,3.0,1.0
414.0,8.84,1.0,0.076191354,5.0,110.3228,5.0,1985.0,3.0,4.0
343.0,14.65,0.0,0.170558096,6.0,48.7692,5.0,1985.0,3.0,4.0
331.0,9.3,0.0,0.088988939,3.0,144.0786,6.0,2004.0,2.0,2.0
1469.0,8.6,0.0,0.0,9.0,113.1176,1.0,1987.0,3.0,2.0
1349.0,9.895,0.0,0.0,9.0,230.4642,3.0,2009.0,3.0,3.0
490.0,11.5,1.0,0.219914554,5.0,98.8358,4.0,1985.0,1.0,1.0
674.0,19.35,0.0,0.11858387,13.0,224.4088,3.0,2009.0,3.0,3.0
991.0,19.35,1.0,0.058043379,6.0,239.8564,8.0,1997.0,1.0,2.0
466.0,13.65,1.0,0.122040464,5.0,197.5426,0.0,1998.0,3.0,1.0
1272.0,19.6,0.0,0.024048716,9.0,104.9964,3.0,2009.0,3.0,3.0
1272.0,19.6,0.0,0.04193537,9.0,104.5964,4.0,1985.0,1.0,1.0
1283.0,16.0,0.0,0.072816495,9.0,231.3668,7.0,2002.0,2.0,2.0
1001.0,16.2,0.0,0.035904485,6.0,258.6278,6.0,2004.0,2.0,2.0
1152.0,10.195,0.0,0.051651503,1.0,35.2558,6.0,2004.0,2.0,2.0
853.0,12.65,1.0,0.076162818,5.0,190.7846,9.0,1999.0,1.0,2.0
1427.0,19.35,0.0,0.027691308,8.0,63.3168,1.0,1987.0,3.0,2.0
791.0,17.85,1.0,0.04670302,6.0,122.2388,7.0,2002.0,2.0,2.0
1476.0,10.8,0.0,0.041930938,8.0,188.0214,9.0,1999.0,1.0,2.0
690.0,13.65,1.0,0.0,13.0,57.7588,9.0,1999.0,1.0,2.0
334.0,20.7,0.0,0.048834717,6.0,36.5506,9.0,1999.0,1.0,2.0
673.0,13.15,0.0,0.022841841,6.0,158.192,7.0,2002.0,2.0,2.0
427.0,7.27,1.0,0.020777214,3.0,88.8488,6.0,2004.0,2.0,2.0
575.0,16.5,1.0,0.093786169,0.0,98.9068,1.0,1987.0,3.0,2.0
879.0,20.85,1.0,0.108947031,0.0,86.5514,4.0,1985.0,1.0,1.0
577.0,19.25,1.0,0.045327376,10.0,198.211,0.0,1998.0,3.0,1.0
222.0,10.5,1.0,0.093309811,13.0,212.6244,5.0,1985.0,3.0,4.0
716.0,15.0,1.0,0.026882496,0.0,222.6456,9.0,1999.0,1.0,2.0
1233.0,19.7,1.0,0.018052793,10.0,103.399,9.0,1999.0,1.0,2.0
910.0,12.6,0.0,0.0,4.0,35.1874,5.0,1985.0,3.0,4.0
267.0,15.85,0.0,0.136384322,3.0,94.8094,1.0,1987.0,3.0,2.0
753.0,12.65,0.0,0.069411836,10.0,51.5324,6.0,2004.0,2.0,2.0
53.0,6.13,0.0,0.077048493,4.0,60.0536,3.0,2009.0,3.0,3.0
730.0,19.0,0.0,0.128611924,13.0,104.1622,3.0,2009.0,3.0,3.0
387.0,20.75,1.0,0.083201696,5.0,181.8318,5.0,1985.0,3.0,4.0
669.0,15.6,1.0,0.045857055,13.0,170.4132,7.0,2002.0,2.0,2.0
539.0,12.5,0.0,0.11245226,3.0,120.744,7.0,2002.0,2.0,2.0
249.0,18.0,0.0,0.017942517,15.0,176.3686,7.0,2002.0,2.0,2.0
509.0,5.095,1.0,0.226744199,13.0,140.2838,4.0,1985.0,1.0,1.0
350.0,10.895,0.0,0.026875077,5.0,107.028,6.0,2004.0,2.0,2.0
832.0,17.0,1.0,0.139495548,3.0,266.5884,6.0,2004.0,2.0,2.0
1097.0,13.1,0.0,0.075578048,4.0,165.7158,8.0,1997.0,1.0,2.0
866.0,8.895,1.0,0.081214552,13.0,51.4008,9.0,1999.0,1.0,2.0
1096.0,19.5,0.0,0.138175481,3.0,178.1002,0.0,1998.0,3.0,1.0
999.0,20.2,1.0,0.096513676,10.0,178.7028,8.0,1997.0,1.0,2.0
371.0,15.7,1.0,0.038018966,5.0,126.1046,3.0,2009.0,3.0,3.0
1528.0,20.25,0.0,0.02605898,9.0,179.6976,3.0,2009.0,3.0,3.0
303.0,8.05,1.0,0.078559463,6.0,259.3646,7.0,2002.0,2.0,2.0
1111.0,9.0,0.0,0.065618346,13.0,177.337,2.0,2007.0,2.0,2.0
1305.0,17.0,0.0,0.126139002,9.0,125.9362,1.0,1987.0,3.0,2.0
1242.0,12.8,1.0,0.138452448,4.0,185.4608,4.0,1985.0,1.0,1.0
1086.0,19.2,0.0,0.0,3.0,89.2488,1.0,1987.0,3.0,2.0
283.0,12.85,0.0,0.030664334,15.0,254.404,9.0,1999.0,1.0,2.0
72.0,20.7,0.0,0.093067785,4.0,75.567,3.0,2009.0,3.0,3.0
170.0,5.985,0.0,0.005675194,0.0,184.1924,9.0,1999.0,1.0,2.0
1317.0,20.2,0.0,0.07435487,9.0,92.4462,9.0,1999.0,1.0,2.0
355.0,16.2,0.0,0.103453599,3.0,103.699,6.0,2004.0,2.0,2.0
763.0,17.5,0.0,0.052190155,13.0,101.899,5.0,1985.0,3.0,4.0
1297.0,21.1,0.0,0.010662263,9.0,231.9958,2.0,2007.0,2.0,2.0
1457.0,17.25,0.0,0.112968748,9.0,252.8724,5.0,1985.0,3.0,4.0
725.0,5.15,1.0,0.10711317,10.0,125.1388,4.0,1985.0,1.0,1.0
719.0,6.785,1.0,0.041974545,10.0,42.3112,6.0,2004.0,2.0,2.0
1446.0,20.35,0.0,0.039268205,9.0,128.4678,8.0,1997.0,1.0,2.0
1385.0,16.5,0.0,0.035655991,8.0,91.212,8.0,1997.0,1.0,2.0
457.0,13.5,0.0,0.06018748,0.0,85.054,5.0,1985.0,3.0,4.0
48.0,10.8,0.0,0.052068722,14.0,236.4564,8.0,1997.0,1.0,2.0
518.0,17.7,1.0,0.121852987,10.0,101.4674,6.0,2004.0,2.0,2.0
777.0,9.27,0.0,0.061735873,4.0,150.805,1.0,1987.0,3.0,2.0
664.0,20.85,0.0,0.0,10.0,118.5808,2.0,2007.0,2.0,2.0
1438.0,12.6,0.0,0.007456464,9.0,188.6556,8.0,1997.0,1.0,2.0
521.0,8.895,1.0,0.088459496,13.0,124.873,9.0,1999.0,1.0,2.0
727.0,18.2,0.0,0.089466421,6.0,196.011,5.0,1985.0,3.0,4.0
26.0,10.1,0.0,0.16741508,14.0,241.2512,9.0,1999.0,1.0,2.0
986.0,6.15,0.0,0.046364789,0.0,99.9384,7.0,2002.0,2.0,2.0
593.0,10.0,1.0,0.063531895,5.0,228.6668,2.0,2007.0,2.0,2.0
1522.0,20.1,0.0,0.014937838,8.0,141.2154,8.0,1997.0,1.0,2.0
1233.0,19.7,1.0,0.018009769,10.0,103.699,1.0,1987.0,3.0,2.0
1432.0,8.51,0.0,0.016097309,9.0,195.3478,1.0,1987.0,3.0,2.0
511.0,10.3,1.0,0.050061008,3.0,81.296,6.0,2004.0,2.0,2.0
541.0,7.36,0.0,0.052393366,5.0,55.3588,9.0,1999.0,1.0,2.0
1274.0,6.57,0.0,0.09742857,9.0,194.582,2.0,2007.0,2.0,2.0
866.0,8.895,1.0,0.081418801,13.0,51.7008,3.0,2009.0,3.0,3.0
1204.0,6.905,1.0,0.038147426,4.0,99.6726,8.0,1997.0,1.0,2.0
297.0,12.15,0.0,0.02596979,15.0,121.344,3.0,2009.0,3.0,3.0
1530.0,6.38,0.0,0.015248338,9.0,144.147,2.0,2007.0,2.0,2.0
192.0,5.155,0.0,0.08336707,5.0,246.9776,7.0,2002.0,2.0,2.0
366.0,12.85,0.0,0.033213888,6.0,195.2768,6.0,2004.0,2.0,2.0
1417.0,12.5,0.0,0.018925644,8.0,97.3384,3.0,2009.0,3.0,3.0
260.0,16.0,1.0,0.064748814,4.0,79.4986,5.0,1985.0,3.0,4.0
1054.0,20.85,0.0,0.121496273,13.0,197.4452,7.0,2002.0,2.0,2.0
1247.0,10.0,1.0,0.037840894,13.0,129.5994,7.0,2002.0,2.0,2.0
123.0,9.695,0.0,0.070444556,7.0,179.4344,8.0,1997.0,1.0,2.0
131.0,15.2,0.0,0.050382246,14.0,94.2752,3.0,2009.0,3.0,3.0
776.0,11.1,0.0,0.010641608,3.0,84.0908,8.0,1997.0,1.0,2.0
135.0,13.85,0.0,0.05786369,7.0,115.4492,0.0,1998.0,3.0,1.0
1288.0,8.85,0.0,0.0,9.0,104.3964,6.0,2004.0,2.0,2.0
183.0,8.05,1.0,0.165350432,4.0,114.2518,3.0,2009.0,3.0,3.0
1516.0,21.25,0.0,0.113053302,8.0,232.93,5.0,1985.0,3.0,4.0
1535.0,12.15,0.0,0.079555138,8.0,39.4506,9.0,1999.0,1.0,2.0
820.0,10.5,1.0,0.141847977,1.0,159.6578,5.0,1985.0,3.0,4.0
1083.0,9.6,0.0,0.035634451,13.0,242.917,9.0,1999.0,1.0,2.0
678.0,16.85,1.0,0.026669833,3.0,92.712,2.0,2007.0,2.0,2.0
866.0,8.895,1.0,0.081088481,13.0,50.2008,8.0,1997.0,1.0,2.0
898.0,15.15,0.0,0.027892415,0.0,150.9708,3.0,2009.0,3.0,3.0
601.0,18.25,0.0,0.012294203,6.0,162.8894,9.0,1999.0,1.0,2.0
45.0,5.73,0.0,0.052012483,14.0,187.5898,3.0,2009.0,3.0,3.0
153.0,16.1,0.0,0.0,4.0,147.876,3.0,2009.0,3.0,3.0
1285.0,19.7,0.0,0.026891006,9.0,96.5726,9.0,1999.0,1.0,2.0
475.0,14.0,1.0,0.136543704,5.0,51.564,2.0,2007.0,2.0,2.0
1311.0,16.35,0.0,0.029439793,9.0,258.5646,6.0,2004.0,2.0,2.0
143.0,7.535,0.0,0.081772054,14.0,120.444,6.0,2004.0,2.0,2.0
1465.0,18.6,0.0,0.080664702,8.0,95.0436,7.0,2002.0,2.0,2.0
215.0,20.25,1.0,0.02298735,0.0,241.1538,7.0,2002.0,2.0,2.0
321.0,6.67,1.0,0.089931111,13.0,130.0626,6.0,2004.0,2.0,2.0
272.0,20.1,1.0,0.05470525,6.0,191.682,7.0,2002.0,2.0,2.0
618.0,16.7,1.0,0.070201806,0.0,187.9214,3.0,2009.0,3.0,3.0
330.0,14.85,0.0,0.093607933,0.0,140.4812,9.0,1999.0,1.0,2.0
1073.0,9.695,1.0,0.030351816,13.0,219.7114,7.0,2002.0,2.0,2.0
16.0,12.1,1.0,0.06087929,14.0,53.3614,5.0,1985.0,3.0,4.0
1536.0,7.825,0.0,0.18516682,9.0,253.8698,5.0,1985.0,3.0,4.0
677.0,17.25,1.0,0.125478425,2.0,40.948,7.0,2002.0,2.0,2.0
829.0,19.35,1.0,0.018559094,13.0,113.1544,6.0,2004.0,2.0,2.0
1012.0,7.35,0.0,0.0,6.0,43.6454,4.0,1985.0,1.0,1.0
1185.0,5.305,1.0,0.047028693,10.0,185.3608,8.0,1997.0,1.0,2.0
1036.0,18.7,0.0,0.026342897,0.0,125.702,9.0,1999.0,1.0,2.0
723.0,20.0,0.0,0.03443923,0.0,45.1086,7.0,2002.0,2.0,2.0
961.0,7.93,0.0,0.005521567,5.0,122.3414,5.0,1985.0,3.0,4.0
827.0,20.0,1.0,0.027987562,6.0,46.7744,5.0,1985.0,3.0,4.0
1070.0,12.35,1.0,0.067409268,6.0,110.457,4.0,1985.0,1.0,1.0
990.0,20.85,0.0,0.037462127,5.0,194.2478,9.0,1999.0,1.0,2.0
546.0,10.8,0.0,0.098613411,10.0,97.6042,7.0,2002.0,2.0,2.0
39.0,18.35,0.0,0.03320771,4.0,151.834,6.0,2004.0,2.0,2.0
786.0,8.63,1.0,0.028436636,3.0,173.6422,2.0,2007.0,2.0,2.0
495.0,11.85,1.0,0.097555725,0.0,52.7666,4.0,1985.0,1.0,1.0
899.0,9.0,0.0,0.079345519,3.0,77.0644,8.0,1997.0,1.0,2.0
1024.0,14.85,1.0,0.009938784,13.0,157.863,8.0,1997.0,1.0,2.0
1501.0,6.26,0.0,0.031421979,9.0,109.3228,8.0,1997.0,1.0,2.0
1125.0,17.7,0.0,0.087808521,4.0,184.3292,8.0,1997.0,1.0,2.0
485.0,16.5,0.0,0.028534583,13.0,89.8146,3.0,2009.0,3.0,3.0
1213.0,7.71,1.0,0.047662684,4.0,121.0756,9.0,1999.0,1.0,2.0
397.0,6.63,1.0,0.010930195,13.0,56.3588,1.0,1987.0,3.0,2.0
634.0,5.885,1.0,0.09314922,3.0,50.7982,3.0,2009.0,3.0,3.0
405.0,18.85,0.0,0.042443319,3.0,256.033,5.0,1985.0,3.0,4.0
455.0,6.935,1.0,0.04127448,13.0,101.6332,6.0,2004.0,2.0,2.0
655.0,18.6,0.0,0.152677702,2.0,99.9358,3.0,2009.0,3.0,3.0
1003.0,8.27,1.0,0.089537252,13.0,149.7708,6.0,2004.0,2.0,2.0
1329.0,11.3,0.0,0.04771769,9.0,179.666,8.0,1997.0,1.0,2.0
634.0,5.885,1.0,0.092959451,3.0,52.6982,7.0,2002.0,2.0,2.0
1316.0,19.2,0.0,0.069006936,9.0,128.931,0.0,1998.0,3.0,1.0
598.0,16.1,1.0,0.063459792,4.0,180.0318,7.0,2002.0,2.0,2.0
932.0,19.75,0.0,0.021795357,6.0,190.9872,4.0,1985.0,1.0,1.0
1055.0,13.35,0.0,0.047987076,1.0,217.0166,1.0,1987.0,3.0,2.0
224.0,8.3,1.0,0.03014565,0.0,100.5384,6.0,2004.0,2.0,2.0
314.0,7.76,0.0,0.059444518,13.0,101.37,9.0,1999.0,1.0,2.0
134.0,15.0,0.0,0.064141622,7.0,45.306,8.0,1997.0,1.0,2.0
1143.0,17.75,1.0,0.037946799,0.0,153.3656,9.0,1999.0,1.0,2.0
774.0,5.695,1.0,0.067806182,1.0,255.1988,9.0,1999.0,1.0,2.0
1163.0,9.8,1.0,0.140829653,0.0,52.5008,9.0,1999.0,1.0,2.0
774.0,5.695,1.0,0.067838225,1.0,256.4988,7.0,2002.0,2.0,2.0
78.0,8.26,0.0,0.034598891,7.0,115.9834,2.0,2007.0,2.0,2.0
1178.0,7.605,0.0,0.128615187,6.0,163.221,5.0,1985.0,3.0,4.0
901.0,13.35,0.0,0.032245757,10.0,60.5194,7.0,2002.0,2.0,2.0
826.0,13.5,1.0,0.267339659,6.0,144.2102,0.0,1998.0,3.0,1.0
4.0,6.115,1.0,0.007073035,14.0,189.753,3.0,2009.0,3.0,3.0
876.0,19.85,1.0,0.020872204,13.0,62.4194,6.0,2004.0,2.0,2.0
797.0,11.1,1.0,0.036100589,5.0,176.0712,7.0,2002.0,2.0,2.0
1300.0,8.92,0.0,0.129820371,9.0,176.137,1.0,1987.0,3.0,2.0
1138.0,5.655,0.0,0.08486204,6.0,165.25,5.0,1985.0,3.0,4.0
869.0,9.1,0.0,0.174389257,0.0,125.7362,9.0,1999.0,1.0,2.0
101.0,7.63,0.0,0.0607686,14.0,94.6436,5.0,1985.0,3.0,4.0
663.0,7.895,1.0,0.061521569,2.0,55.3588,2.0,2007.0,2.0,2.0
233.0,9.3,0.0,0.028522089,0.0,195.0136,8.0,1997.0,1.0,2.0
776.0,11.1,0.0,0.010701801,3.0,83.5908,2.0,2007.0,2.0,2.0
104.0,11.8,0.0,0.115401142,14.0,196.8084,7.0,2002.0,2.0,2.0
41.0,9.0,0.0,0.039083816,14.0,35.419,3.0,2009.0,3.0,3.0
1287.0,16.5,0.0,0.022127237,8.0,39.2506,4.0,1985.0,1.0,1.0
1076.0,5.175,0.0,0.037474799,3.0,84.7224,7.0,2002.0,2.0,2.0
1498.0,11.8,0.0,0.02273288,8.0,179.4686,5.0,1985.0,3.0,4.0
1359.0,7.475,0.0,0.013117547,9.0,214.3192,6.0,2004.0,2.0,2.0
90.0,12.65,0.0,0.062585755,14.0,158.4578,5.0,1985.0,3.0,4.0
19.0,10.6,0.0,0.057117184,4.0,232.4642,2.0,2007.0,2.0,2.0
628.0,12.35,1.0,0.158790733,10.0,156.3946,7.0,2002.0,2.0,2.0
1242.0,12.8,1.0,0.079398454,4.0,184.5608,3.0,2009.0,3.0,3.0
236.0,15.6,0.0,0.044985646,4.0,242.4854,8.0,1997.0,1.0,2.0
385.0,4.905,0.0,0.0,3.0,195.9768,9.0,1999.0,1.0,2.0
734.0,15.2,0.0,0.084112804,10.0,257.733,7.0,2002.0,2.0,2.0
566.0,9.6,0.0,0.051457663,13.0,258.962,6.0,2004.0,2.0,2.0
1246.0,16.25,0.0,0.025841822,6.0,168.9474,3.0,2009.0,3.0,3.0
1202.0,10.5,1.0,0.0,0.0,143.5128,9.0,1999.0,1.0,2.0
195.0,10.0,0.0,0.067195414,13.0,236.859,6.0,2004.0,2.0,2.0
856.0,5.675,1.0,0.023544619,13.0,155.5288,7.0,2002.0,2.0,2.0
1004.0,6.61,1.0,0.029056831,13.0,186.9898,9.0,1999.0,1.0,2.0
427.0,7.27,1.0,0.020781144,3.0,88.7488,8.0,1997.0,1.0,2.0
758.0,7.52,1.0,0.043986578,0.0,182.295,1.0,1987.0,3.0,2.0
